station,hour,latitude,longitude,temperature,closest_station_1_temp,closest_station_2_temp,closest_station_3_temp,closest_1_distance,closest_2_distance,closest_3_distance,day_of_year,adjusted_lst,valueImperviousfraction,valueTreefraction,valueBuildingheight,valueNearestDistWater,valueWaterfraction,valueBuildingfraction,beg_time
KWIMIDDL12,17,43.142822,-89.565666,26.724137931034484,26.448275862068964,27.482758620689655,27.24137931034483,0.004148161038332539,0.0330858065339245,0.03692340222677738,166.0,1.186147737070911,17.833333333333332,2.833333333333333,0.0,1707.36370838,0.0,12.5154,2021-06-01
KWIMIDDL12,18,43.142822,-89.565666,25.93103448275862,25.413793103448278,27.413793103448278,26.24137931034483,0.004148161038332539,0.0330858065339245,0.03692340222677738,166.0,0.5863949470477081,17.833333333333332,2.833333333333333,0.0,1707.36370838,0.0,12.5154,2021-06-01
KWIMIDDL12,19,43.142822,-89.565666,25.24137931034483,24.275862068965516,26.896551724137932,24.551724137931036,0.004148161038332539,0.0330858065339245,0.03692340222677738,166.0,-0.2697843546061449,17.833333333333332,2.833333333333333,0.0,1707.36370838,0.0,12.5154,2021-06-01
KWIMIDDL12,20,43.142822,-89.565666,23.517241379310345,22.379310344827587,25.862068965517242,22.75862068965517,0.004148161038332539,0.0330858065339245,0.03692340222677738,166.0,-0.203571650765042,17.833333333333332,2.833333333333333,0.0,1707.36370838,0.0,12.5154,2021-06-01
KWIMIDDL12,21,43.142822,-89.565666,22.103448275862068,21.379310344827587,24.93103448275862,21.413793103448278,0.004148161038332539,0.0330858065339245,0.03692340222677738,166.0,-0.7485837916708408,17.833333333333332,2.833333333333333,0.0,1707.36370838,0.0,12.5154,2021-06-01
KWIMIDDL12,22,43.142822,-89.565666,21.379310344827587,20.655172413793103,24.482758620689655,20.896551724137932,0.004148161038332539,0.0330858065339245,0.03692340222677738,166.0,-2.0104299306633884,17.833333333333332,2.833333333333333,0.0,1707.36370838,0.0,12.5154,2021-06-01
KWIMIDDL12,23,43.142822,-89.565666,20.82758620689655,20.20689655172414,24.137931034482758,20.448275862068964,0.004148161038332539,0.0330858065339245,0.03692340222677738,166.0,-0.9927271911607428,17.833333333333332,2.833333333333333,0.0,1707.36370838,0.0,12.5154,2021-06-01
KWIMIDDL14,0,43.101780000000005,-89.495956,20.310344827586206,20.66475095785441,18.681492109038736,20.448275862068964,0.008594117813949144,0.009269430187448843,0.01177364599433536,166.0,1.8916422150085768,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-06-01
KWIMIDDL14,1,43.101780000000005,-89.495956,19.620689655172413,19.92816091954023,18.66571018651363,19.551724137931036,0.008594117813949144,0.009269430187448843,0.01177364599433536,166.0,2.103896470931983,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-06-01
KWIMIDDL14,2,43.101780000000005,-89.495956,18.93103448275862,19.450191570881227,18.649928263988524,18.862068965517242,0.008594117813949144,0.009269430187448843,0.01177364599433536,166.0,2.3161507268553887,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-06-01
KWIMIDDL14,3,43.101780000000005,-89.495956,18.482758620689655,18.877394636015325,18.634146341463413,18.586206896551722,0.008594117813949144,0.009269430187448843,0.01177364599433536,166.0,1.9340729335334137,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-06-01
KWIMIDDL14,4,43.101780000000005,-89.495956,18.24137931034483,18.614942528735632,18.618364418938306,18.137931034482758,0.008594117813949144,0.009269430187448843,0.01177364599433536,166.0,1.5519951402114387,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-06-01
KWIMIDDL14,5,43.101780000000005,-89.495956,17.93103448275862,18.386973180076627,18.6025824964132,17.79310344827586,0.008594117813949144,0.009269430187448843,0.01177364599433536,166.0,1.8090649916423391,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-06-01
KWIMIDDL14,6,43.101780000000005,-89.495956,18.103448275862068,18.590038314176244,18.58680057388809,18.137931034482758,0.008594117813949144,0.009269430187448843,0.01177364599433536,166.0,0.9266143221028748,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-06-01
KWIMIDDL14,7,43.101780000000005,-89.495956,19.24137931034483,19.93103448275862,18.571018651362984,19.93103448275862,0.008594117813949144,0.009269430187448843,0.01177364599433536,166.0,0.4380515558820903,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-06-01
KWIMIDDL14,8,43.101780000000005,-89.495956,20.724137931034484,21.379310344827587,18.555236728837876,21.275862068965516,0.008594117813949144,0.009269430187448843,0.01177364599433536,166.0,-0.190114303604659,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-06-01
KWIMIDDL14,9,43.101780000000005,-89.495956,22.275862068965516,23.137931034482758,18.53945480631277,22.586206896551722,0.008594117813949144,0.009269430187448843,0.01177364599433536,166.0,0.459845463020077,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-06-01
KWIMIDDL14,10,43.101780000000005,-89.495956,23.448275862068964,24.517241379310345,18.523672883787665,24.655172413793103,0.008594117813949144,0.009269430187448843,0.01177364599433536,166.0,-3.0268016284573527,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-06-01
KWIMIDDL14,11,43.101780000000005,-89.495956,24.551724137931036,25.275862068965516,18.507890961262554,26.310344827586206,0.008594117813949144,0.009269430187448843,0.01177364599433536,166.0,1.3639050194266176,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-06-01
KWIMIDDL14,12,43.101780000000005,-89.495956,25.310344827586206,26.17241379310345,18.492109038737446,27.0,0.008594117813949144,0.009269430187448843,0.01177364599433536,166.0,-2.002806664141346,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-06-01
KWIMIDDL14,13,43.101780000000005,-89.495956,26.03448275862069,26.96551724137931,18.47632711621234,27.724137931034484,0.008594117813949144,0.009269430187448843,0.01177364599433536,166.0,0.7288322049747878,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-06-01
KWIMIDDL14,14,43.101780000000005,-89.495956,26.724137931034484,27.482758620689655,18.46054519368723,28.137931034482758,0.008594117813949144,0.009269430187448843,0.01177364599433536,166.0,3.460471074090922,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-06-01
KWIMIDDL14,15,43.101780000000005,-89.495956,26.586206896551722,27.275862068965516,18.444763271162124,28.0,0.008594117813949144,0.009269430187448843,0.01177364599433536,166.0,-1.2575445845591915,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-06-01
KWIMIDDL14,16,43.101780000000005,-89.495956,26.689655172413794,27.413793103448278,18.428981348637016,28.17241379310345,0.008594117813949144,0.009269430187448843,0.01177364599433536,166.0,-1.5840994729058622,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-06-01
KWIMIDDL14,17,43.101780000000005,-89.495956,26.482758620689655,27.103448275862068,18.41319942611191,27.79310344827586,0.008594117813949144,0.009269430187448843,0.01177364599433536,166.0,-0.0155189295957391,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-06-01
KWIMIDDL14,18,43.101780000000005,-89.495956,25.655172413793103,26.448275862068964,18.3974175035868,26.93103448275862,0.008594117813949144,0.009269430187448843,0.01177364599433536,166.0,1.5530616137143838,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-06-01
KWIMIDDL14,19,43.101780000000005,-89.495956,24.75862068965517,25.655172413793103,18.381635581061694,25.586206896551722,0.008594117813949144,0.009269430187448843,0.01177364599433536,166.0,1.730215645393855,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-06-01
KWIMIDDL14,20,43.101780000000005,-89.495956,23.551724137931036,24.275862068965516,18.365853658536587,24.137931034482758,0.008594117813949144,0.009269430187448843,0.01177364599433536,166.0,2.31142834923493,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-06-01
KWIMIDDL14,21,43.101780000000005,-89.495956,22.310344827586206,23.057471264367816,18.350071736011476,22.689655172413794,0.008594117813949144,0.009269430187448843,0.01177364599433536,166.0,2.798082874995803,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-06-01
KWIMIDDL14,22,43.101780000000005,-89.495956,21.620689655172413,22.183908045977013,18.33428981348637,21.862068965517242,0.008594117813949144,0.009269430187448843,0.01177364599433536,166.0,3.109570069336616,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-06-01
KWIMIDDL14,23,43.101780000000005,-89.495956,20.96551724137931,21.470306513409962,18.318507890961264,21.103448275862068,0.008594117813949144,0.009269430187448843,0.01177364599433536,166.0,2.5006061421725967,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-06-01
KWIMIDDL25,0,43.06100099999999,-89.533501,20.310344827586206,20.0,25.50574712643678,20.448275862068964,0.009656034486270821,0.023163211025243366,0.0268689920354337,166.0,0.2783088816752332,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-06-01
KWIMIDDL25,1,43.06100099999999,-89.533501,19.82758620689655,19.448275862068964,24.873563218390807,19.75862068965517,0.009656034486270821,0.023163211025243366,0.0268689920354337,166.0,0.0572298042653018,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-06-01
KWIMIDDL25,2,43.06100099999999,-89.533501,19.06896551724138,18.689655172413794,24.310344827586206,19.06896551724138,0.009656034486270821,0.023163211025243366,0.0268689920354337,166.0,-0.1638492731446295,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-06-01
KWIMIDDL25,3,43.06100099999999,-89.533501,18.689655172413794,18.24137931034483,23.896551724137932,18.551724137931036,0.009656034486270821,0.023163211025243366,0.0268689920354337,166.0,-0.31592706646658625,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-06-01
KWIMIDDL25,4,43.06100099999999,-89.533501,18.448275862068964,17.93103448275862,23.448275862068964,18.20689655172414,0.009656034486270821,0.023163211025243366,0.0268689920354337,166.0,-0.4680048597885431,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-06-01
KWIMIDDL25,5,43.06100099999999,-89.533501,18.137931034482758,17.655172413793103,23.0,18.0,0.009656034486270821,0.023163211025243366,0.0268689920354337,166.0,0.969064991642364,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-06-01
KWIMIDDL25,6,43.06100099999999,-89.533501,18.79310344827586,18.06896551724138,22.689655172413794,18.310344827586206,0.009656034486270821,0.023163211025243366,0.0268689920354337,166.0,0.3666143221028726,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-06-01
KWIMIDDL25,7,43.06100099999999,-89.533501,19.96551724137931,19.06896551724138,22.517241379310345,19.724137931034484,0.009656034486270821,0.023163211025243366,0.0268689920354337,166.0,0.331384889215407,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-06-01
KWIMIDDL25,8,43.06100099999999,-89.533501,20.96551724137931,20.551724137931036,22.517241379310345,20.82758620689655,0.009656034486270821,0.023163211025243366,0.0268689920354337,166.0,1.202385696395332,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-06-01
KWIMIDDL25,9,43.06100099999999,-89.533501,22.413793103448278,22.379310344827587,22.82758620689655,22.24137931034483,0.009656034486270821,0.023163211025243366,0.0268689920354337,166.0,1.0598454630200995,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-06-01
KWIMIDDL25,10,43.06100099999999,-89.533501,23.689655172413794,24.17241379310345,23.275862068965516,23.586206896551722,0.009656034486270821,0.023163211025243366,0.0268689920354337,166.0,2.623198371542653,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-06-01
KWIMIDDL25,11,43.06100099999999,-89.533501,24.620689655172413,25.03448275862069,23.79310344827586,24.413793103448278,0.009656034486270821,0.023163211025243366,0.0268689920354337,166.0,2.4039050194266385,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-06-01
KWIMIDDL25,12,43.06100099999999,-89.533501,25.517241379310345,26.379310344827587,24.586206896551722,25.06896551724138,0.009656034486270821,0.023163211025243366,0.0268689920354337,166.0,3.5571933358586563,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-06-01
KWIMIDDL25,13,43.06100099999999,-89.533501,26.103448275862068,27.620689655172413,25.137931034482758,25.79310344827586,0.009656034486270821,0.023163211025243366,0.0268689920354337,166.0,2.1088322049747834,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-06-01
KWIMIDDL25,14,43.06100099999999,-89.533501,26.517241379310345,28.06896551724138,25.93103448275862,26.137931034482758,0.009656034486270821,0.023163211025243366,0.0268689920354337,166.0,0.6604710740909105,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-06-01
KWIMIDDL25,15,43.06100099999999,-89.533501,26.379310344827587,27.79310344827586,26.724137931034484,25.96551724137931,0.009656034486270821,0.023163211025243366,0.0268689920354337,166.0,3.082455415440784,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-06-01
KWIMIDDL25,16,43.06100099999999,-89.533501,26.655172413793103,27.655172413793103,27.448275862068964,26.310344827586206,0.009656034486270821,0.023163211025243366,0.0268689920354337,166.0,1.025900527094123,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-06-01
KWIMIDDL25,17,43.06100099999999,-89.533501,26.379310344827587,27.06896551724138,27.96551724137931,26.275862068965516,0.009656034486270821,0.023163211025243366,0.0268689920354337,166.0,0.6394810704042477,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-06-01
KWIMIDDL25,18,43.06100099999999,-89.533501,25.96551724137931,25.82758620689655,28.17241379310345,25.724137931034484,0.009656034486270821,0.023163211025243366,0.0268689920354337,166.0,0.2530616137143724,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-06-01
KWIMIDDL25,19,43.06100099999999,-89.533501,25.0,25.17241379310345,28.24137931034483,25.275862068965516,0.009656034486270821,0.023163211025243366,0.0268689920354337,166.0,0.4302156453938437,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-06-01
KWIMIDDL25,20,43.06100099999999,-89.533501,23.689655172413794,23.620689655172413,27.862068965517242,24.06896551724138,0.009656034486270821,0.023163211025243366,0.0268689920354337,166.0,0.9664283492349456,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-06-01
KWIMIDDL25,21,43.06100099999999,-89.533501,22.517241379310345,22.137931034482758,27.482758620689655,22.689655172413794,0.009656034486270821,0.023163211025243366,0.0268689920354337,166.0,0.9514162083291282,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-06-01
KWIMIDDL25,22,43.06100099999999,-89.533501,21.655172413793103,21.20689655172414,26.724137931034484,21.75862068965517,0.009656034486270821,0.023163211025243366,0.0268689920354337,166.0,1.5095700693365932,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-06-01
KWIMIDDL25,23,43.06100099999999,-89.533501,21.03448275862069,20.586206896551722,26.137931034482758,20.96551724137931,0.009656034486270821,0.023163211025243366,0.0268689920354337,166.0,0.8939394755059134,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-06-01
KWIMIDDL36,0,43.110374,-89.495911,20.66475095785441,16.615494978479198,20.310344827586206,20.448275862068964,0.0011053492660693096,0.008594117813949144,0.0112409836313357,166.0,2.2449755483419125,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-06-01
KWIMIDDL36,1,43.110374,-89.495911,19.92816091954023,16.60545193687231,19.620689655172413,19.551724137931036,0.0011053492660693096,0.008594117813949144,0.0112409836313357,166.0,2.01556313759865,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-06-01
KWIMIDDL36,2,43.110374,-89.495911,19.450191570881227,16.59540889526542,18.93103448275862,18.862068965517242,0.0011053492660693096,0.008594117813949144,0.0112409836313357,166.0,1.7861507268553876,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-06-01
KWIMIDDL36,3,43.110374,-89.495911,18.877394636015325,16.585365853658537,18.482758620689655,18.586206896551722,0.0011053492660693096,0.008594117813949144,0.0112409836313357,166.0,1.7390729335334347,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-06-01
KWIMIDDL36,4,43.110374,-89.495911,18.614942528735632,16.57532281205165,18.24137931034483,18.137931034482758,0.0011053492660693096,0.008594117813949144,0.0112409836313357,166.0,1.691995140211482,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-06-01
KWIMIDDL36,5,43.110374,-89.495911,18.386973180076627,16.565279770444764,17.93103448275862,17.79310344827586,0.0011053492660693096,0.008594117813949144,0.0112409836313357,166.0,1.6157316583090289,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-06-01
KWIMIDDL36,6,43.110374,-89.495911,18.590038314176244,16.555236728837876,18.103448275862068,18.137931034482758,0.0011053492660693096,0.008594117813949144,0.0112409836313357,166.0,1.0766143221028803,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-06-01
KWIMIDDL36,7,43.110374,-89.495911,19.93103448275862,16.54519368723099,19.24137931034483,19.93103448275862,0.0011053492660693096,0.008594117813949144,0.0112409836313357,166.0,0.8847182225487487,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-06-01
KWIMIDDL36,8,43.110374,-89.495911,21.379310344827587,16.535150645624103,20.724137931034484,21.275862068965516,0.0011053492660693096,0.008594117813949144,0.0112409836313357,166.0,1.7923856963953355,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-06-01
KWIMIDDL36,9,43.110374,-89.495911,23.137931034482758,16.52510760401722,22.275862068965516,22.586206896551722,0.0011053492660693096,0.008594117813949144,0.0112409836313357,166.0,1.9998454630200972,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-06-01
KWIMIDDL36,10,43.110374,-89.495911,24.517241379310345,16.51506456241033,23.448275862068964,24.655172413793103,0.0011053492660693096,0.008594117813949144,0.0112409836313357,166.0,2.0431983715426405,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-06-01
KWIMIDDL36,11,43.110374,-89.495911,25.275862068965516,16.505021520803442,24.551724137931036,26.310344827586206,0.0011053492660693096,0.008594117813949144,0.0112409836313357,166.0,7.503905019426661,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-06-01
KWIMIDDL36,12,43.110374,-89.495911,26.17241379310345,16.494978479196558,25.310344827586206,27.0,0.0011053492660693096,0.008594117813949144,0.0112409836313357,166.0,2.677193335858661,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-06-01
KWIMIDDL36,13,43.110374,-89.495911,26.96551724137931,16.48493543758967,26.03448275862069,27.724137931034484,0.0011053492660693096,0.008594117813949144,0.0112409836313357,166.0,4.968832204974797,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-06-01
KWIMIDDL36,14,43.110374,-89.495911,27.482758620689655,16.47489239598278,26.724137931034484,28.137931034482758,0.0011053492660693096,0.008594117813949144,0.0112409836313357,166.0,7.260471074090933,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-06-01
KWIMIDDL36,15,43.110374,-89.495911,27.275862068965516,16.464849354375897,26.586206896551722,28.0,0.0011053492660693096,0.008594117813949144,0.0112409836313357,166.0,4.79245541544082,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-06-01
KWIMIDDL36,16,43.110374,-89.495911,27.413793103448278,16.45480631276901,26.689655172413794,28.17241379310345,0.0011053492660693096,0.008594117813949144,0.0112409836313357,166.0,5.3259005270941335,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-06-01
KWIMIDDL36,17,43.110374,-89.495911,27.103448275862068,16.444763271162124,26.482758620689655,27.79310344827586,0.0011053492660693096,0.008594117813949144,0.0112409836313357,166.0,3.856147737070927,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-06-01
KWIMIDDL36,18,43.110374,-89.495911,26.448275862068964,16.434720229555236,25.655172413793103,26.93103448275862,0.0011053492660693096,0.008594117813949144,0.0112409836313357,166.0,2.3863949470477195,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-06-01
KWIMIDDL36,19,43.110374,-89.495911,25.655172413793103,16.42467718794835,24.75862068965517,25.586206896551722,0.0011053492660693096,0.008594117813949144,0.0112409836313357,166.0,2.350215645393803,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-06-01
KWIMIDDL36,20,43.110374,-89.495911,24.275862068965516,16.414634146341463,23.551724137931036,24.137931034482758,0.0011053492660693096,0.008594117813949144,0.0112409836313357,166.0,2.366428349234937,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-06-01
KWIMIDDL36,21,43.110374,-89.495911,23.057471264367816,16.40459110473458,22.310344827586206,22.689655172413794,0.0011053492660693096,0.008594117813949144,0.0112409836313357,166.0,2.664749541662477,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-06-01
KWIMIDDL36,22,43.110374,-89.495911,22.183908045977013,16.39454806312769,21.620689655172413,21.862068965517242,0.0011053492660693096,0.008594117813949144,0.0112409836313357,166.0,2.0295700693365752,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-06-01
KWIMIDDL36,23,43.110374,-89.495911,21.470306513409962,16.384505021520805,20.96551724137931,21.103448275862068,0.0011053492660693096,0.008594117813949144,0.0112409836313357,166.0,2.137272808839244,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-06-01
KWIMIDDL41,0,43.106846,-89.506584,20.448275862068964,20.66475095785441,20.310344827586206,16.582496413199426,0.0112409836313357,0.01177364599433536,0.012306289936450318,166.0,2.251642215008573,30.6,25.8,12.0128571429,657.015531049,0.0,22.6805,2021-06-01
KWIMIDDL41,1,43.106846,-89.506584,19.551724137931036,19.92816091954023,19.620689655172413,16.57532281205165,0.0112409836313357,0.01177364599433536,0.012306289936450318,166.0,2.043896470931986,30.6,25.8,12.0128571429,657.015531049,0.0,22.6805,2021-06-01
KWIMIDDL41,2,43.106846,-89.506584,18.862068965517242,19.450191570881227,18.93103448275862,16.568149210903876,0.0112409836313357,0.01177364599433536,0.012306289936450318,166.0,1.836150726855399,30.6,25.8,12.0128571429,657.015531049,0.0,22.6805,2021-06-01
KWIMIDDL41,3,43.106846,-89.506584,18.586206896551722,18.877394636015325,18.482758620689655,16.560975609756095,0.0112409836313357,0.01177364599433536,0.012306289936450318,166.0,1.5840729335334336,30.6,25.8,12.0128571429,657.015531049,0.0,22.6805,2021-06-01
KWIMIDDL41,4,43.106846,-89.506584,18.137931034482758,18.614942528735632,18.24137931034483,16.553802008608322,0.0112409836313357,0.01177364599433536,0.012306289936450318,166.0,1.3319951402114685,30.6,25.8,12.0128571429,657.015531049,0.0,22.6805,2021-06-01
KWIMIDDL41,5,43.106846,-89.506584,17.79310344827586,18.386973180076627,17.93103448275862,16.546628407460545,0.0112409836313357,0.01177364599433536,0.012306289936450318,166.0,1.7623983249756758,30.6,25.8,12.0128571429,657.015531049,0.0,22.6805,2021-06-01
KWIMIDDL41,6,43.106846,-89.506584,18.137931034482758,18.590038314176244,18.103448275862068,16.53945480631277,0.0112409836313357,0.01177364599433536,0.012306289936450318,166.0,1.2366143221028774,30.6,25.8,12.0128571429,657.015531049,0.0,22.6805,2021-06-01
KWIMIDDL41,7,43.106846,-89.506584,19.93103448275862,19.93103448275862,19.24137931034483,16.532281205164992,0.0112409836313357,0.01177364599433536,0.012306289936450318,166.0,0.8647182225487472,30.6,25.8,12.0128571429,657.015531049,0.0,22.6805,2021-06-01
KWIMIDDL41,8,43.106846,-89.506584,21.275862068965516,21.379310344827587,20.724137931034484,16.52510760401722,0.0112409836313357,0.01177364599433536,0.012306289936450318,166.0,1.4623856963953443,30.6,25.8,12.0128571429,657.015531049,0.0,22.6805,2021-06-01
KWIMIDDL41,9,43.106846,-89.506584,22.586206896551722,23.137931034482758,22.275862068965516,16.51793400286944,0.0112409836313357,0.01177364599433536,0.012306289936450318,166.0,2.779845463020127,30.6,25.8,12.0128571429,657.015531049,0.0,22.6805,2021-06-01
KWIMIDDL41,10,43.106846,-89.506584,24.655172413793103,24.517241379310345,23.448275862068964,16.510760401721665,0.0112409836313357,0.01177364599433536,0.012306289936450318,166.0,2.863198371542662,30.6,25.8,12.0128571429,657.015531049,0.0,22.6805,2021-06-01
KWIMIDDL41,11,43.106846,-89.506584,26.310344827586206,25.275862068965516,24.551724137931036,16.50358680057389,0.0112409836313357,0.01177364599433536,0.012306289936450318,166.0,8.183905019426668,30.6,25.8,12.0128571429,657.015531049,0.0,22.6805,2021-06-01
KWIMIDDL41,12,43.106846,-89.506584,27.0,26.17241379310345,25.310344827586206,16.49641319942611,0.0112409836313357,0.01177364599433536,0.012306289936450318,166.0,5.457193335858633,30.6,25.8,12.0128571429,657.015531049,0.0,22.6805,2021-06-01
KWIMIDDL41,13,43.106846,-89.506584,27.724137931034484,26.96551724137931,26.03448275862069,16.489239598278335,0.0112409836313357,0.01177364599433536,0.012306289936450318,166.0,6.308832204974772,30.6,25.8,12.0128571429,657.015531049,0.0,22.6805,2021-06-01
KWIMIDDL41,14,43.106846,-89.506584,28.137931034482758,27.482758620689655,26.724137931034484,16.48206599713056,0.0112409836313357,0.01177364599433536,0.012306289936450318,166.0,7.160471074090912,30.6,25.8,12.0128571429,657.015531049,0.0,22.6805,2021-06-01
KWIMIDDL41,15,43.106846,-89.506584,28.0,27.275862068965516,26.586206896551722,16.47489239598278,0.0112409836313357,0.01177364599433536,0.012306289936450318,166.0,5.572455415440793,30.6,25.8,12.0128571429,657.015531049,0.0,22.6805,2021-06-01
KWIMIDDL41,16,43.106846,-89.506584,28.17241379310345,27.413793103448278,26.689655172413794,16.467718794835008,0.0112409836313357,0.01177364599433536,0.012306289936450318,166.0,3.9059005270941194,30.6,25.8,12.0128571429,657.015531049,0.0,22.6805,2021-06-01
KWIMIDDL41,17,43.106846,-89.506584,27.79310344827586,27.103448275862068,26.482758620689655,16.46054519368723,0.0112409836313357,0.01177364599433536,0.012306289936450318,166.0,3.0261477370709144,30.6,25.8,12.0128571429,657.015531049,0.0,22.6805,2021-06-01
KWIMIDDL41,18,43.106846,-89.506584,26.93103448275862,26.448275862068964,25.655172413793103,16.453371592539455,0.0112409836313357,0.01177364599433536,0.012306289936450318,166.0,2.1463949470477104,30.6,25.8,12.0128571429,657.015531049,0.0,22.6805,2021-06-01
KWIMIDDL41,19,43.106846,-89.506584,25.586206896551722,25.655172413793103,24.75862068965517,16.446197991391678,0.0112409836313357,0.01177364599433536,0.012306289936450318,166.0,2.170215645393853,30.6,25.8,12.0128571429,657.015531049,0.0,22.6805,2021-06-01
KWIMIDDL41,20,43.106846,-89.506584,24.137931034482758,24.275862068965516,23.551724137931036,16.439024390243905,0.0112409836313357,0.01177364599433536,0.012306289936450318,166.0,2.236428349234956,30.6,25.8,12.0128571429,657.015531049,0.0,22.6805,2021-06-01
KWIMIDDL41,21,43.106846,-89.506584,22.689655172413794,23.057471264367816,22.310344827586206,16.431850789096124,0.0112409836313357,0.01177364599433536,0.012306289936450318,166.0,1.5314162083291512,30.6,25.8,12.0128571429,657.015531049,0.0,22.6805,2021-06-01
KWIMIDDL41,22,43.106846,-89.506584,21.862068965517242,22.183908045977013,21.620689655172413,16.42467718794835,0.0112409836313357,0.01177364599433536,0.012306289936450318,166.0,2.069570069336596,30.6,25.8,12.0128571429,657.015531049,0.0,22.6805,2021-06-01
KWIMIDDL41,23,43.106846,-89.506584,21.103448275862068,21.470306513409962,20.96551724137931,16.417503586800574,0.0112409836313357,0.01177364599433536,0.012306289936450318,166.0,2.1606061421725844,30.6,25.8,12.0128571429,657.015531049,0.0,22.6805,2021-06-01
KWIMIDDL46,0,43.08400000000001,-89.5,20.384615384615383,19.921094369547976,19.307692307692307,20.076923076923077,0.00583095189484146,0.015033296378373794,0.018234098167986282,165.53846153846155,1.9383088816752403,27.33333333333333,22.0,14.2433333333,504.879563249,0.0,15.5395,2021-06-01
