station,hour,latitude,longitude,temperature,closest_station_1_temp,closest_station_2_temp,closest_station_3_temp,closest_1_distance,closest_2_distance,closest_3_distance,day_of_year,adjusted_lst,valueImperviousfraction,valueTreefraction,valueBuildingheight,valueNearestDistWater,valueWaterfraction,valueBuildingfraction,beg_time
KWIMONON7,11,43.068,-89.34,27.29032258064516,26.35483870967742,21.68116622077795,25.548387096774192,0.00772651383225388,0.010051169583680504,0.013071984164609201,228.0,2.9039050194266376,17.666666666666668,54.333333333333336,11.39,137.199508772,0.0,12.0904,2021-08-24 10:00:00
KWIMONON7,12,43.068,-89.34,28.322580645161292,27.06451612903226,21.807509139551495,26.096774193548388,0.00772651383225388,0.010051169583680504,0.013071984164609201,228.0,-0.2628066641413369,17.666666666666668,54.333333333333336,11.39,137.199508772,0.0,12.0904,2021-08-24 10:00:00
KWIMONON7,13,43.068,-89.34,28.870967741935484,28.0,21.869335929292788,26.419354838709676,0.00772651383225388,0.010051169583680504,0.013071984164609201,228.0,0.5588322049748006,17.666666666666668,54.333333333333336,11.39,137.199508772,0.0,12.0904,2021-08-24 10:00:00
KWIMONON7,14,43.068,-89.34,28.8,28.666666666666668,21.897839774207554,26.966666666666665,0.00772651383225388,0.010051169583680504,0.013071984164609201,228.3,1.3804710740909378,17.666666666666668,54.333333333333336,11.390000000000002,137.199508772,0.0,12.0904,2021-08-24 10:00:00
KWIMONON7,15,43.068,-89.34,28.466666666666665,28.766666666666666,21.861786558595067,27.033333333333335,0.00772651383225388,0.010051169583680504,0.013071984164609201,228.3,-1.5075445845591915,17.666666666666668,54.333333333333336,11.390000000000002,137.199508772,0.0,12.0904,2021-08-24 10:00:00
KWIMONON7,16,43.068,-89.34,28.1,28.666666666666668,21.792400009649253,26.766666666666666,0.00772651383225388,0.010051169583680504,0.013071984164609201,228.3,-1.6340994729058735,17.666666666666668,54.333333333333336,11.390000000000002,137.199508772,0.0,12.0904,2021-08-24 10:00:00
KWIMONON7,17,43.068,-89.34,27.3,28.166666666666668,21.789680127370097,26.3,0.00772651383225388,0.010051169583680504,0.013071984164609201,228.3,0.0861477370709202,17.666666666666668,54.333333333333336,11.390000000000002,137.199508772,0.0,12.0904,2021-08-24 10:00:00
KWIMONON7,18,43.068,-89.34,26.3,27.0,21.753626911757614,25.5,0.00772651383225388,0.010051169583680504,0.013071984164609201,228.3,1.806394947047714,17.666666666666668,54.333333333333336,11.390000000000002,137.199508772,0.0,12.0904,2021-08-24 10:00:00
KWIMONON7,19,43.068,-89.34,25.033333333333335,25.433333333333334,21.684240362811792,24.5,0.00772651383225388,0.010051169583680504,0.013071984164609201,228.3,0.490215645393846,17.666666666666668,54.333333333333336,11.390000000000002,137.199508772,0.0,12.0904,2021-08-24 10:00:00
KWIMONON7,20,43.068,-89.34,23.433333333333334,23.933333333333334,21.414853813865975,23.533333333333335,0.00772651383225388,0.010051169583680504,0.013071984164609201,228.3,2.776428349234933,17.666666666666668,54.333333333333336,11.390000000000002,137.199508772,0.0,12.0904,2021-08-24 10:00:00
KWIMONON7,21,43.068,-89.34,22.333333333333332,22.966666666666665,21.245526366575,22.933333333333334,0.00772651383225388,0.010051169583680504,0.013071984164609201,228.3,4.264749541662479,17.666666666666668,54.333333333333336,11.390000000000002,137.199508772,0.0,12.0904,2021-08-24 10:00:00
KWIMONON7,22,43.068,-89.34,21.533333333333335,22.4,20.942865585950692,22.266666666666666,0.00772651383225388,0.010051169583680504,0.013071984164609201,228.3,4.7495700693366025,17.666666666666668,54.333333333333336,11.390000000000002,137.199508772,0.0,12.0904,2021-08-24 10:00:00
KWIMONON7,23,43.068,-89.34,20.838709677419356,21.806451612903224,20.810870813665208,21.580645161290324,0.00772651383225388,0.010051169583680504,0.013071984164609201,228.0,4.58727280883925,17.666666666666668,54.333333333333336,11.39,137.199508772,0.0,12.0904,2021-08-24 10:00:00
KWISUNPR14,0,43.165916,-89.28373,19.677419354838708,19.903225806451612,19.612903225806452,18.580645161290324,0.0,0.003789981002592073,0.0070085825243043414,228.0,0.3449755483418961,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR14,1,43.165916,-89.28373,19.193548387096776,19.193548387096776,19.129032258064516,18.129032258064516,0.0,0.003789981002592073,0.0070085825243043414,228.0,0.6305631375986538,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR14,2,43.165916,-89.28373,18.612903225806452,18.70967741935484,18.548387096774192,17.548387096774192,0.0,0.003789981002592073,0.0070085825243043414,228.0,0.9161507268554113,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR14,3,43.165916,-89.28373,18.193548387096776,18.258064516129032,18.193548387096776,17.258064516129032,0.0,0.003789981002592073,0.0070085825243043414,228.0,0.4740729335334341,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR14,4,43.165916,-89.28373,17.870967741935484,17.903225806451612,17.903225806451612,17.129032258064516,0.0,0.003789981002592073,0.0070085825243043414,228.0,0.0319951402114568,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR14,5,43.165916,-89.28373,17.580645161290324,17.548387096774192,17.516129032258064,16.838709677419356,0.0,0.003789981002592073,0.0070085825243043414,228.0,0.9357316583090044,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR14,6,43.165916,-89.28373,17.70967741935484,17.677419354838708,17.64516129032258,17.032258064516128,0.0,0.003789981002592073,0.0070085825243043414,228.0,0.7766143221028692,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR14,7,43.165916,-89.28373,19.483870967741936,19.967741935483872,20.096774193548388,18.677419354838708,0.0,0.003789981002592073,0.0070085825243043414,228.0,0.7913848892154239,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR14,8,43.165916,-89.28373,21.612903225806452,22.451612903225808,23.096774193548388,21.838709677419356,0.0,0.003789981002592073,0.0070085825243043414,228.0,1.72488569639534,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR14,9,43.165916,-89.28373,23.322580645161292,23.93548387096774,24.903225806451612,23.741935483870968,0.0,0.003789981002592073,0.0070085825243043414,228.0,2.81984546302009,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR14,10,43.165916,-89.28373,24.677419354838708,25.29032258064516,26.06451612903226,25.096774193548388,0.0,0.003789981002592073,0.0070085825243043414,228.0,4.683198371542627,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR14,11,43.165916,-89.28373,25.967741935483872,26.29032258064516,27.193548387096776,26.548387096774192,0.0,0.003789981002592073,0.0070085825243043414,228.0,5.96390501942664,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR14,12,43.165916,-89.28373,27.193548387096776,27.129032258064516,27.967741935483872,27.516129032258064,0.0,0.003789981002592073,0.0070085825243043414,228.0,6.437193335858653,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR14,13,43.165916,-89.28373,28.451612903225808,27.64516129032258,28.387096774193548,28.06451612903226,0.0,0.003789981002592073,0.0070085825243043414,228.0,5.578832204974782,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR14,14,43.165916,-89.28373,29.774193548387096,28.258064516129032,28.806451612903224,28.35483870967742,0.0,0.003789981002592073,0.0070085825243043414,228.0,4.720471074090913,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR14,15,43.165916,-89.28373,29.903225806451612,28.306451612903224,28.677419354838708,28.193548387096776,0.0,0.003789981002592073,0.0070085825243043414,228.0,4.472455415440798,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR14,16,43.165916,-89.28373,28.741935483870968,28.35483870967742,27.806451612903224,28.225806451612904,0.0,0.003789981002592073,0.0070085825243043414,228.0,4.845900527094117,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR14,17,43.165916,-89.28373,27.322580645161292,27.903225806451612,27.387096774193548,28.06451612903226,0.0,0.003789981002592073,0.0070085825243043414,228.0,3.0494810704042443,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR14,18,43.165916,-89.28373,26.193548387096776,27.419354838709676,26.516129032258064,28.06451612903226,0.0,0.003789981002592073,0.0070085825243043414,228.0,1.2530616137143724,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR14,19,43.165916,-89.28373,24.70967741935484,25.516129032258064,24.870967741935484,25.129032258064516,0.0,0.003789981002592073,0.0070085825243043414,228.0,2.810215645393839,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR14,20,43.165916,-89.28373,23.0,23.838709677419356,23.0,21.774193548387096,0.0,0.003789981002592073,0.0070085825243043414,228.0,0.6014283492349506,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR14,21,43.165916,-89.28373,21.774193548387096,22.258064516129032,21.870967741935484,20.29032258064516,0.0,0.003789981002592073,0.0070085825243043414,228.0,1.0647495416624917,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR14,22,43.165916,-89.28373,21.06451612903226,21.322580645161292,21.032258064516128,19.70967741935484,0.0,0.003789981002592073,0.0070085825243043414,228.0,2.3295700693365866,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR14,23,43.165916,-89.28373,20.35483870967742,20.516129032258064,20.29032258064516,19.193548387096776,0.0,0.003789981002592073,0.0070085825243043414,228.0,1.3372728088392412,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR29,0,43.165916,-89.28373,19.903225806451612,19.903225806451612,19.612903225806452,18.580645161290324,0.0,0.003789981002592073,0.0070085825243043414,228.0,0.3449755483418961,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR29,1,43.165916,-89.28373,19.193548387096776,19.193548387096776,19.129032258064516,18.129032258064516,0.0,0.003789981002592073,0.0070085825243043414,228.0,0.6305631375986538,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR29,2,43.165916,-89.28373,18.70967741935484,18.70967741935484,18.548387096774192,17.548387096774192,0.0,0.003789981002592073,0.0070085825243043414,228.0,0.9161507268554113,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR29,3,43.165916,-89.28373,18.258064516129032,18.258064516129032,18.193548387096776,17.258064516129032,0.0,0.003789981002592073,0.0070085825243043414,228.0,0.4740729335334341,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR29,4,43.165916,-89.28373,17.903225806451612,17.903225806451612,17.903225806451612,17.129032258064516,0.0,0.003789981002592073,0.0070085825243043414,228.0,0.0319951402114568,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR29,5,43.165916,-89.28373,17.548387096774192,17.548387096774192,17.516129032258064,16.838709677419356,0.0,0.003789981002592073,0.0070085825243043414,228.0,0.9357316583090044,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR29,6,43.165916,-89.28373,17.677419354838708,17.677419354838708,17.64516129032258,17.032258064516128,0.0,0.003789981002592073,0.0070085825243043414,228.0,0.7766143221028692,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR29,7,43.165916,-89.28373,19.967741935483872,19.967741935483872,20.096774193548388,18.677419354838708,0.0,0.003789981002592073,0.0070085825243043414,228.0,0.7913848892154239,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR29,8,43.165916,-89.28373,22.451612903225808,22.451612903225808,23.096774193548388,21.838709677419356,0.0,0.003789981002592073,0.0070085825243043414,228.0,1.72488569639534,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR29,9,43.165916,-89.28373,23.93548387096774,23.93548387096774,24.903225806451612,23.741935483870968,0.0,0.003789981002592073,0.0070085825243043414,228.0,2.81984546302009,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR29,10,43.165916,-89.28373,25.29032258064516,25.29032258064516,26.06451612903226,25.096774193548388,0.0,0.003789981002592073,0.0070085825243043414,228.0,4.683198371542627,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR29,11,43.165916,-89.28373,26.29032258064516,26.29032258064516,27.193548387096776,26.548387096774192,0.0,0.003789981002592073,0.0070085825243043414,228.0,5.96390501942664,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR29,12,43.165916,-89.28373,27.129032258064516,27.129032258064516,27.967741935483872,27.516129032258064,0.0,0.003789981002592073,0.0070085825243043414,228.0,6.437193335858653,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR29,13,43.165916,-89.28373,27.6,27.6,28.333333333333332,28.0,0.0,0.003789981002592073,0.0070085825243043414,228.16666666666666,5.578832204974782,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR29,14,43.165916,-89.28373,28.258064516129032,28.258064516129032,28.806451612903224,28.35483870967742,0.0,0.003789981002592073,0.0070085825243043414,228.0,4.720471074090913,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR29,15,43.165916,-89.28373,28.266666666666666,28.266666666666666,28.633333333333333,28.166666666666668,0.0,0.003789981002592073,0.0070085825243043414,228.16666666666666,4.472455415440797,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR29,16,43.165916,-89.28373,28.35483870967742,28.35483870967742,27.806451612903224,28.225806451612904,0.0,0.003789981002592073,0.0070085825243043414,228.0,4.845900527094117,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR29,17,43.165916,-89.28373,27.903225806451612,27.903225806451612,27.387096774193548,28.06451612903226,0.0,0.003789981002592073,0.0070085825243043414,228.0,3.0494810704042443,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR29,18,43.165916,-89.28373,27.419354838709676,27.419354838709676,26.516129032258064,28.06451612903226,0.0,0.003789981002592073,0.0070085825243043414,228.0,1.2530616137143724,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR29,19,43.165916,-89.28373,25.516129032258064,25.516129032258064,24.870967741935484,25.129032258064516,0.0,0.003789981002592073,0.0070085825243043414,228.0,2.810215645393839,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR29,20,43.165916,-89.28373,23.838709677419356,23.838709677419356,23.0,21.774193548387096,0.0,0.003789981002592073,0.0070085825243043414,228.0,0.6014283492349506,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
KWISUNPR29,21,43.165916,-89.28373,22.258064516129032,22.258064516129032,21.870967741935484,20.29032258064516,0.0,0.003789981002592073,0.0070085825243043414,228.0,1.0647495416624917,46.75,0.0,0.0,584.616490749,0.0,20.9345,2021-08-24 10:00:00
