station,hour,latitude,longitude,temperature,closest_station_1_temp,closest_station_2_temp,closest_station_3_temp,closest_1_distance,closest_2_distance,closest_3_distance,day_of_year,adjusted_lst,valueImperviousfraction,valueTreefraction,valueBuildingheight,valueNearestDistWater,valueWaterfraction,valueBuildingfraction,beg_time
KWIMIDDL12,10,43.142822,-89.565666,23.233333333333334,23.7,24.766666666666666,23.666666666666668,0.004148161038332539,0.0330858065339245,0.03692340222677738,196.5,0.6331983715426723,17.833333333333332,2.833333333333333,0.0,1707.36370838,0.0,12.5154,2021-07-01
KWIMIDDL12,11,43.142822,-89.565666,24.566666666666666,24.933333333333334,25.1,24.666666666666668,0.004148161038332539,0.0330858065339245,0.03692340222677738,196.5,2.24390501942667,17.833333333333332,2.833333333333333,0.0,1707.36370838,0.0,12.5154,2021-07-01
KWIMIDDL12,12,43.142822,-89.565666,25.433333333333334,25.9,25.666666666666668,25.6,0.004148161038332539,0.0330858065339245,0.03692340222677738,196.5,0.5371933358586176,17.833333333333332,2.833333333333333,0.0,1707.36370838,0.0,12.5154,2021-07-01
KWIMIDDL12,13,43.142822,-89.565666,25.9,26.2,26.233333333333334,25.933333333333334,0.004148161038332539,0.0330858065339245,0.03692340222677738,196.5,0.608832204974755,17.833333333333332,2.833333333333333,0.0,1707.36370838,0.0,12.5154,2021-07-01
KWIMIDDL12,14,43.142822,-89.565666,26.233333333333334,26.533333333333335,26.933333333333334,26.233333333333334,0.004148161038332539,0.0330858065339245,0.03692340222677738,196.5,0.6804710740908924,17.833333333333332,2.833333333333333,0.0,1707.36370838,0.0,12.5154,2021-07-01
KWIMIDDL12,15,43.142822,-89.565666,26.533333333333335,26.833333333333332,27.233333333333334,26.7,0.004148161038332539,0.0330858065339245,0.03692340222677738,196.5,2.4424554154408256,17.833333333333332,2.833333333333333,0.0,1707.36370838,0.0,12.5154,2021-07-01
KWIMIDDL12,16,43.142822,-89.565666,26.566666666666666,26.733333333333334,27.7,26.866666666666667,0.004148161038332539,0.0330858065339245,0.03692340222677738,196.5,1.785900527094114,17.833333333333332,2.833333333333333,0.0,1707.36370838,0.0,12.5154,2021-07-01
KWIMIDDL12,17,43.142822,-89.565666,26.3,26.533333333333335,27.933333333333334,26.733333333333334,0.004148161038332539,0.0330858065339245,0.03692340222677738,196.5,1.186147737070911,17.833333333333332,2.833333333333333,0.0,1707.36370838,0.0,12.5154,2021-07-01
KWIMIDDL12,18,43.142822,-89.565666,25.733333333333334,25.233333333333334,28.0,26.0,0.004148161038332539,0.0330858065339245,0.03692340222677738,196.5,0.5863949470477081,17.833333333333332,2.833333333333333,0.0,1707.36370838,0.0,12.5154,2021-07-01
KWIMIDDL12,19,43.142822,-89.565666,24.6,24.0,27.8,24.266666666666666,0.004148161038332539,0.0330858065339245,0.03692340222677738,196.5,-0.2697843546061449,17.833333333333332,2.833333333333333,0.0,1707.36370838,0.0,12.5154,2021-07-01
KWIMIDDL12,20,43.142822,-89.565666,22.833333333333332,22.066666666666666,27.733333333333334,22.5,0.004148161038332539,0.0330858065339245,0.03692340222677738,196.5,-0.203571650765042,17.833333333333332,2.833333333333333,0.0,1707.36370838,0.0,12.5154,2021-07-01
KWIMIDDL12,21,43.142822,-89.565666,21.433333333333334,20.866666666666667,27.566666666666666,21.1,0.004148161038332539,0.0330858065339245,0.03692340222677738,196.5,-0.7485837916708409,17.833333333333332,2.833333333333333,0.0,1707.36370838,0.0,12.5154,2021-07-01
KWIMIDDL12,22,43.142822,-89.565666,20.633333333333333,20.466666666666665,27.433333333333334,20.433333333333334,0.004148161038332539,0.0330858065339245,0.03692340222677738,196.5,-2.0104299306633884,17.833333333333332,2.833333333333333,0.0,1707.36370838,0.0,12.5154,2021-07-01
KWIMIDDL12,23,43.142822,-89.565666,20.133333333333333,19.933333333333334,27.133333333333333,19.966666666666665,0.004148161038332539,0.0330858065339245,0.03692340222677738,196.5,-0.9927271911607428,17.833333333333332,2.833333333333333,0.0,1707.36370838,0.0,12.5154,2021-07-01
KWIMIDDL14,0,43.10178,-89.495956,20.096774193548388,20.322580645161292,22.339454094292805,21.29032258064516,0.008594117813949144,0.009269430187448843,0.01177364599433536,197.0,1.8916422150085768,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-07-01
KWIMIDDL14,1,43.10178,-89.495956,19.516129032258064,19.548387096774192,21.75334987593052,21.0,0.008594117813949144,0.009269430187448843,0.01177364599433536,197.0,2.103896470931983,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-07-01
KWIMIDDL14,2,43.10178,-89.495956,18.967741935483872,18.967741935483872,21.328535980148885,20.903225806451612,0.008594117813949144,0.009269430187448843,0.01177364599433536,197.0,2.3161507268553887,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-07-01
KWIMIDDL14,3,43.10178,-89.495956,18.548387096774192,18.516129032258064,21.06501240694789,20.677419354838708,0.008594117813949144,0.009269430187448843,0.01177364599433536,197.0,1.9340729335334137,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-07-01
KWIMIDDL14,4,43.10178,-89.495956,18.225806451612904,18.29032258064516,20.962779156327542,20.580645161290324,0.008594117813949144,0.009269430187448843,0.01177364599433536,197.0,1.5519951402114387,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-07-01
KWIMIDDL14,5,43.10178,-89.495956,18.032258064516128,17.967741935483872,20.634739454094294,20.483870967741936,0.008594117813949144,0.009269430187448843,0.01177364599433536,197.0,1.8090649916423391,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-07-01
KWIMIDDL14,6,43.10178,-89.495956,18.0,18.258064516129032,20.79057071960298,20.612903225806452,0.008594117813949144,0.009269430187448843,0.01177364599433536,197.0,0.9266143221028748,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-07-01
KWIMIDDL14,7,43.10178,-89.495956,19.0,19.516129032258064,21.817369727047144,21.29032258064516,0.008594117813949144,0.009269430187448843,0.01177364599433536,197.0,0.4380515558820903,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-07-01
KWIMIDDL14,8,43.10178,-89.495956,20.258064516129032,20.903225806451612,22.811910669975187,21.870967741935484,0.008594117813949144,0.009269430187448843,0.01177364599433536,197.0,-0.190114303604659,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-07-01
KWIMIDDL14,9,43.10178,-89.495956,21.774193548387096,22.419354838709676,23.612903225806452,22.516129032258064,0.008594117813949144,0.009269430187448843,0.01177364599433536,197.0,0.459845463020077,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-07-01
KWIMIDDL14,10,43.10178,-89.495956,22.806451612903224,23.451612903225808,24.478411910669973,23.161290322580644,0.008594117813949144,0.009269430187448843,0.01177364599433536,197.0,-3.0268016284573527,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-07-01
KWIMIDDL14,11,43.10178,-89.495956,23.967741935483872,24.903225806451612,25.44069478908189,23.806451612903224,0.008594117813949144,0.009269430187448843,0.01177364599433536,197.0,1.3639050194266176,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-07-01
KWIMIDDL14,12,43.10178,-89.495956,24.903225806451612,26.032258064516128,26.01588089330025,24.225806451612904,0.008594117813949144,0.009269430187448843,0.01177364599433536,197.0,-2.002806664141346,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-07-01
KWIMIDDL14,13,43.10178,-89.495956,25.548387096774192,26.548387096774192,26.30074441687345,24.419354838709676,0.008594117813949144,0.009269430187448843,0.01177364599433536,197.0,0.7288322049747881,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-07-01
KWIMIDDL14,14,43.10178,-89.495956,25.806451612903224,26.838709677419356,26.35980148883375,24.29032258064516,0.008594117813949144,0.009269430187448843,0.01177364599433536,197.0,3.460471074090922,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-07-01
KWIMIDDL14,15,43.10178,-89.495956,26.322580645161292,27.032258064516128,26.58014888337469,24.387096774193548,0.008594117813949144,0.009269430187448843,0.01177364599433536,197.0,-1.2575445845591915,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-07-01
KWIMIDDL14,16,43.10178,-89.495956,26.419354838709676,27.06451612903226,26.477915632754343,24.35483870967742,0.008594117813949144,0.009269430187448843,0.01177364599433536,197.0,-1.5840994729058622,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-07-01
KWIMIDDL14,17,43.10178,-89.495956,26.06451612903226,26.516129032258064,26.375682382133995,24.129032258064516,0.008594117813949144,0.009269430187448843,0.01177364599433536,197.0,-0.0155189295957391,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-07-01
KWIMIDDL14,18,43.10178,-89.495956,25.419354838709676,25.806451612903224,26.047642679900743,23.903225806451612,0.008594117813949144,0.009269430187448843,0.01177364599433536,197.0,1.5530616137143838,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-07-01
KWIMIDDL14,19,43.10178,-89.495956,24.580645161290324,25.258064516129032,25.46153846153846,23.483870967741936,0.008594117813949144,0.009269430187448843,0.01177364599433536,197.0,1.730215645393855,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-07-01
KWIMIDDL14,20,43.10178,-89.495956,23.322580645161292,23.967741935483872,24.58560794044665,22.870967741935484,0.008594117813949144,0.009269430187448843,0.01177364599433536,197.0,2.31142834923493,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-07-01
KWIMIDDL14,21,43.10178,-89.495956,22.193548387096776,22.774193548387096,23.677419354838708,22.35483870967742,0.008594117813949144,0.009269430187448843,0.01177364599433536,197.0,2.798082874995803,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-07-01
KWIMIDDL14,22,43.10178,-89.495956,21.419354838709676,21.741935483870968,23.05955334987593,21.967741935483872,0.008594117813949144,0.009269430187448843,0.01177364599433536,197.0,3.109570069336616,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-07-01
KWIMIDDL14,23,43.10178,-89.495956,20.677419354838708,20.870967741935484,22.47394540942928,21.677419354838708,0.008594117813949144,0.009269430187448843,0.01177364599433536,197.0,2.5006061421725967,17.5,61.5,21.91,610.86388461,0.0,13.6634,2021-07-01
KWIMIDDL23,0,43.116711,-89.465874,21.258064516129032,20.82183622828784,20.322580645161292,20.70967741935484,0.029680623258286798,0.030698191119355196,0.032228434712223926,197.0,1.864975548341896,53.66666666666666,19.666666666666668,0.0,829.166411545,0.0,35.9064,2021-07-01
KWIMIDDL23,1,43.116711,-89.465874,20.580645161290324,20.24665012406948,19.548387096774192,20.129032258064516,0.029680623258286798,0.030698191119355196,0.032228434712223926,197.0,1.9655631375986564,53.66666666666666,19.666666666666668,0.0,829.166411545,0.0,35.9064,2021-07-01
KWIMIDDL23,2,43.116711,-89.465874,19.870967741935484,19.83275434243176,18.967741935483872,19.419354838709676,0.029680623258286798,0.030698191119355196,0.032228434712223926,197.0,2.066150726855417,53.66666666666666,19.666666666666668,0.0,829.166411545,0.0,35.9064,2021-07-01
KWIMIDDL23,3,43.116711,-89.465874,19.366666666666667,19.466153846153848,18.366666666666667,18.966666666666665,0.029680623258286798,0.030698191119355196,0.032228434712223926,196.76666666666668,1.9590729335334336,53.66666666666666,19.666666666666668,0.0,829.166411545,0.0,35.9064,2021-07-01
KWIMIDDL23,4,43.116711,-89.465874,19.193548387096776,19.488833746898266,18.29032258064516,18.870967741935484,0.029680623258286798,0.030698191119355196,0.032228434712223926,197.0,1.85199514021145,53.66666666666666,19.666666666666668,0.0,829.166411545,0.0,35.9064,2021-07-01
KWIMIDDL23,5,43.116711,-89.465874,19.032258064516128,19.171712158808933,17.967741935483872,18.483870967741936,0.029680623258286798,0.030698191119355196,0.032228434712223926,197.0,1.5823983249756888,53.66666666666666,19.666666666666668,0.0,829.166411545,0.0,35.9064,2021-07-01
KWIMIDDL23,6,43.116711,-89.465874,18.806451612903224,19.338461538461537,18.258064516129032,18.483870967741936,0.029680623258286798,0.030698191119355196,0.032228434712223926,197.0,1.0966143221028906,53.66666666666666,19.666666666666668,0.0,829.166411545,0.0,35.9064,2021-07-01
KWIMIDDL23,7,43.116711,-89.465874,19.741935483870968,20.37617866004963,19.516129032258064,19.032258064516128,0.029680623258286798,0.030698191119355196,0.032228434712223926,197.0,0.9713848892154308,53.66666666666666,19.666666666666668,0.0,829.166411545,0.0,35.9064,2021-07-01
KWIMIDDL23,8,43.116711,-89.465874,21.93548387096774,21.38163771712159,20.903225806451612,20.258064516129032,0.029680623258286798,0.030698191119355196,0.032228434712223926,197.0,1.4998856963953386,53.66666666666666,19.666666666666668,0.0,829.166411545,0.0,35.9064,2021-07-01
KWIMIDDL23,9,43.116711,-89.465874,23.161290322580644,22.193548387096776,22.419354838709676,21.64516129032258,0.029680623258286798,0.030698191119355196,0.032228434712223926,197.0,2.4198454630201134,53.66666666666666,19.666666666666668,0.0,829.166411545,0.0,35.9064,2021-07-01
KWIMIDDL23,10,43.116711,-89.465874,24.580645161290324,23.06997518610422,23.451612903225808,23.258064516129032,0.029680623258286798,0.030698191119355196,0.032228434712223926,197.0,1.8131983715426505,53.66666666666666,19.666666666666668,0.0,829.166411545,0.0,35.9064,2021-07-01
KWIMIDDL23,11,43.116711,-89.465874,25.967741935483872,24.043176178660048,24.903225806451612,24.612903225806452,0.029680623258286798,0.030698191119355196,0.032228434712223926,197.0,7.523905019426643,53.66666666666666,19.666666666666668,0.0,829.166411545,0.0,35.9064,2021-07-01
KWIMIDDL23,12,43.116711,-89.465874,26.903225806451612,24.62928039702233,26.032258064516128,25.70967741935484,0.029680623258286798,0.030698191119355196,0.032228434712223926,197.0,0.337193335858629,53.66666666666666,19.666666666666668,0.0,829.166411545,0.0,35.9064,2021-07-01
KWIMIDDL23,13,43.116711,-89.465874,27.516129032258064,24.925062034739454,26.548387096774192,26.225806451612904,0.029680623258286798,0.030698191119355196,0.032228434712223926,197.0,2.6188322049747743,53.66666666666666,19.666666666666668,0.0,829.166411545,0.0,35.9064,2021-07-01
KWIMIDDL23,14,43.116711,-89.465874,28.06451612903226,24.99503722084367,26.838709677419356,26.322580645161292,0.029680623258286798,0.030698191119355196,0.032228434712223926,197.0,4.90047107409092,53.66666666666666,19.666666666666668,0.0,829.166411545,0.0,35.9064,2021-07-01
KWIMIDDL23,15,43.116711,-89.465874,28.451612903225808,25.226302729528538,27.032258064516128,26.225806451612904,0.029680623258286798,0.030698191119355196,0.032228434712223926,197.0,2.162455415440824,53.66666666666666,19.666666666666668,0.0,829.166411545,0.0,35.9064,2021-07-01
KWIMIDDL23,16,43.116711,-89.465874,28.451612903225808,25.13498759305211,27.06451612903226,26.129032258064516,0.029680623258286798,0.030698191119355196,0.032228434712223926,197.0,2.45590052709413,53.66666666666666,19.666666666666668,0.0,829.166411545,0.0,35.9064,2021-07-01
KWIMIDDL23,17,43.116711,-89.465874,28.419354838709676,25.04367245657568,26.516129032258064,25.903225806451612,0.029680623258286798,0.030698191119355196,0.032228434712223926,197.0,1.7744810704042493,53.66666666666666,19.666666666666668,0.0,829.166411545,0.0,35.9064,2021-07-01
KWIMIDDL23,18,43.116711,-89.465874,27.806451612903224,24.726550868486353,25.806451612903224,25.419354838709676,0.029680623258286798,0.030698191119355196,0.032228434712223926,197.0,1.0930616137143687,53.66666666666666,19.666666666666668,0.0,829.166411545,0.0,35.9064,2021-07-01
KWIMIDDL23,19,43.116711,-89.465874,26.548387096774192,24.151364764267992,25.258064516129032,24.838709677419356,0.029680623258286798,0.030698191119355196,0.032228434712223926,197.0,-0.1097843546061767,53.66666666666666,19.666666666666668,0.0,829.166411545,0.0,35.9064,2021-07-01
KWIMIDDL23,20,43.116711,-89.465874,24.548387096774192,23.285359801488834,23.967741935483872,23.741935483870968,0.029680623258286798,0.030698191119355196,0.032228434712223926,197.0,2.106428349234946,53.66666666666666,19.666666666666668,0.0,829.166411545,0.0,35.9064,2021-07-01
KWIMIDDL23,21,43.116711,-89.465874,23.258064516129032,22.387096774193548,22.774193548387096,22.580645161290324,0.029680623258286798,0.030698191119355196,0.032228434712223926,197.0,2.4647495416624885,53.66666666666666,19.666666666666668,0.0,829.166411545,0.0,35.9064,2021-07-01
KWIMIDDL23,22,43.116711,-89.465874,22.580645161290324,21.779156327543426,21.741935483870968,21.806451612903224,0.029680623258286798,0.030698191119355196,0.032228434712223926,197.0,1.7695700693365846,53.66666666666666,19.666666666666668,0.0,829.166411545,0.0,35.9064,2021-07-01
KWIMIDDL23,23,43.116711,-89.465874,21.838709677419356,21.203473945409428,20.870967741935484,21.225806451612904,0.029680623258286798,0.030698191119355196,0.032228434712223926,197.0,1.81727280883924,53.66666666666666,19.666666666666668,0.0,829.166411545,0.0,35.9064,2021-07-01
KWIMIDDL25,0,43.06100099999999,-89.533501,20.0,19.96551724137931,26.310344827586206,20.17241379310345,0.009656034486270821,0.023163211025243366,0.0268689920354337,196.86206896551724,0.2783088816752332,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-07-01
KWIMIDDL25,1,43.061001,-89.533501,19.428571428571427,19.571428571428573,25.857142857142858,19.571428571428573,0.009656034486270821,0.023163211025243362,0.0268689920354337,196.92857142857142,0.0572298042653018,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-07-01
KWIMIDDL25,2,43.061001,-89.533501,18.666666666666668,18.88888888888889,25.14814814814815,18.962962962962962,0.009656034486270821,0.023163211025243366,0.0268689920354337,197.2962962962963,-0.1638492731446295,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-07-01
KWIMIDDL25,3,43.061001,-89.533501,18.464285714285715,18.535714285714285,24.678571428571427,18.571428571428573,0.009656034486270821,0.023163211025243362,0.0268689920354337,197.17857142857142,-0.3159270664665863,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-07-01
KWIMIDDL25,4,43.061001,-89.533501,18.107142857142858,18.214285714285715,24.25,18.25,0.009656034486270821,0.023163211025243362,0.0268689920354337,197.14285714285714,-0.4680048597885431,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-07-01
KWIMIDDL25,5,43.06100099999999,-89.533501,18.137931034482758,18.103448275862068,23.96551724137931,18.137931034482758,0.009656034486270821,0.023163211025243366,0.0268689920354337,196.86206896551724,0.969064991642364,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-07-01
KWIMIDDL25,6,43.061001,-89.53350099999999,18.53846153846154,18.307692307692307,23.576923076923077,18.46153846153846,0.009656034486270821,0.023163211025243366,0.0268689920354337,196.6153846153846,0.3666143221028726,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-07-01
KWIMIDDL25,7,43.061001,-89.533501,19.571428571428573,19.25,23.392857142857142,19.357142857142858,0.009656034486270821,0.023163211025243362,0.0268689920354337,196.78571428571428,0.331384889215407,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-07-01
KWIMIDDL25,8,43.06100099999999,-89.533501,20.551724137931036,20.517241379310345,23.17241379310345,20.448275862068964,0.009656034486270821,0.023163211025243366,0.0268689920354337,197.20689655172413,1.202385696395332,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-07-01
KWIMIDDL25,9,43.06100099999999,-89.533501,21.551724137931036,22.03448275862069,23.344827586206897,21.620689655172413,0.009656034486270821,0.023163211025243366,0.0268689920354337,197.20689655172413,1.0598454630200995,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-07-01
KWIMIDDL25,10,43.061001,-89.533501,22.548387096774192,23.29032258064516,23.70967741935484,22.838709677419356,0.009656034486270821,0.023163211025243366,0.0268689920354337,197.0,2.623198371542653,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-07-01
KWIMIDDL25,11,43.061001,-89.533501,23.64516129032258,24.258064516129032,24.322580645161292,23.903225806451612,0.009656034486270821,0.023163211025243366,0.0268689920354337,197.0,2.4039050194266376,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-07-01
KWIMIDDL25,12,43.061001,-89.533501,24.70967741935484,25.35483870967742,25.129032258064516,24.806451612903224,0.009656034486270821,0.023163211025243366,0.0268689920354337,197.0,3.5571933358586563,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-07-01
KWIMIDDL25,13,43.061001,-89.533501,25.096774193548388,26.322580645161292,25.774193548387096,25.387096774193548,0.009656034486270821,0.023163211025243366,0.0268689920354337,197.0,2.1088322049747834,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-07-01
KWIMIDDL25,14,43.061001,-89.533501,25.161290322580644,26.64516129032258,26.387096774193548,25.548387096774192,0.009656034486270821,0.023163211025243366,0.0268689920354337,197.0,0.6604710740909105,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-07-01
KWIMIDDL25,15,43.061001,-89.533501,25.64516129032258,27.129032258064516,26.967741935483872,25.806451612903224,0.009656034486270821,0.023163211025243366,0.0268689920354337,197.0,3.082455415440783,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-07-01
KWIMIDDL25,16,43.061001,-89.533501,25.677419354838708,27.096774193548388,27.78494623655914,25.967741935483872,0.009656034486270821,0.023163211025243366,0.0268689920354337,197.0,1.025900527094123,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-07-01
KWIMIDDL25,17,43.061001,-89.533501,25.387096774193548,26.548387096774192,28.21505376344086,25.838709677419356,0.009656034486270821,0.023163211025243366,0.0268689920354337,197.0,0.6394810704042477,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-07-01
KWIMIDDL25,18,43.061001,-89.533501,24.93548387096774,25.64516129032258,28.548387096774192,25.451612903225808,0.009656034486270821,0.023163211025243366,0.0268689920354337,197.0,0.2530616137143724,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-07-01
KWIMIDDL25,19,43.061001,-89.53350100000002,24.066666666666666,24.8,28.7,24.933333333333334,0.009656034486270821,0.023163211025243366,0.0268689920354337,196.83333333333334,0.4302156453938437,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-07-01
KWIMIDDL25,20,43.061001,-89.53350100000002,22.866666666666667,23.3,28.4,23.7,0.009656034486270821,0.023163211025243366,0.0268689920354337,196.83333333333334,0.9664283492349456,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-07-01
KWIMIDDL25,21,43.061001,-89.533501,21.571428571428573,22.0,27.821428571428573,22.428571428571427,0.009656034486270821,0.023163211025243362,0.0268689920354337,196.64285714285714,0.9514162083291282,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-07-01
KWIMIDDL25,22,43.061001,-89.533501,21.0,21.0,27.25925925925926,21.48148148148148,0.009656034486270821,0.023163211025243366,0.0268689920354337,196.37037037037038,1.5095700693365937,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-07-01
KWIMIDDL25,23,43.061001,-89.533501,20.40740740740741,20.51851851851852,26.74074074074074,20.925925925925927,0.009656034486270821,0.023163211025243366,0.0268689920354337,196.33333333333334,0.8939394755059134,0.0,0.0,11.67,1939.22674707,0.0,0.0537129,2021-07-01
KWIMIDDL36,0,43.110374,-89.495911,20.322580645161292,20.63213399503722,20.096774193548388,20.513999526776562,0.0011053492660693099,0.008594117813949144,0.0112409836313357,197.0,2.2449755483419125,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-07-01
KWIMIDDL36,1,43.110374,-89.495911,19.548387096774192,20.058312655086848,19.516129032258064,20.219654546888556,0.0011053492660693099,0.008594117813949144,0.0112409836313357,197.0,2.01556313759865,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-07-01
KWIMIDDL36,2,43.110374,-89.495911,18.967741935483872,19.64578163771712,18.967741935483872,20.118857954097326,0.0011053492660693099,0.008594117813949144,0.0112409836313357,197.0,1.7861507268553876,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-07-01
KWIMIDDL36,3,43.110374,-89.495911,18.516129032258064,19.394540942928042,18.548387096774192,19.88902910324158,0.0011053492660693099,0.008594117813949144,0.0112409836313357,197.0,1.7390729335334347,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-07-01
KWIMIDDL36,4,43.110374,-89.495911,18.29032258064516,19.304590570719604,18.225806451612904,19.788232510450353,0.0011053492660693099,0.008594117813949144,0.0112409836313357,197.0,1.691995140211482,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-07-01
KWIMIDDL36,5,43.110374,-89.495911,17.967741935483872,18.988833746898266,18.032258064516128,19.687435917659123,0.0011053492660693099,0.008594117813949144,0.0112409836313357,197.0,1.6157316583090289,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-07-01
KWIMIDDL36,6,43.110374,-89.495911,18.258064516129032,19.15694789081886,18.0,19.812445776480796,0.0011053492660693099,0.008594117813949144,0.0112409836313357,197.0,1.0766143221028803,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-07-01
KWIMIDDL36,7,43.110374,-89.495911,19.516129032258064,20.196029776674937,19.0,20.485842732076662,0.0011053492660693099,0.008594117813949144,0.0112409836313357,197.0,0.8847182225487487,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-07-01
KWIMIDDL36,8,43.110374,-89.495911,20.903225806451612,21.20285359801489,20.258064516129032,21.06246549412414,0.0011053492660693099,0.008594117813949144,0.0112409836313357,197.0,1.7923856963953355,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-07-01
KWIMIDDL36,9,43.110374,-89.495911,22.419354838709676,22.016129032258064,21.774193548387096,21.70360438520388,0.0011053492660693099,0.008594117813949144,0.0112409836313357,197.0,1.9998454630200972,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-07-01
KWIMIDDL36,10,43.110374,-89.495911,23.451612903225808,22.893920595533498,22.806451612903224,22.344743276283616,0.0011053492660693099,0.008594117813949144,0.0112409836313357,197.0,2.0431983715426405,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-07-01
KWIMIDDL36,11,43.110374,-89.495911,24.903225806451612,23.86848635235732,23.967741935483872,22.985882167363357,0.0011053492660693099,0.008594117813949144,0.0112409836313357,197.0,7.503905019426661,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-07-01
KWIMIDDL36,12,43.110374,-89.495911,26.032258064516128,24.455955334987593,24.903225806451612,23.40121460683019,0.0011053492660693099,0.008594117813949144,0.0112409836313357,197.0,2.677193335858661,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-07-01
KWIMIDDL36,13,43.110374,-89.495911,26.548387096774192,24.753101736972702,25.548387096774192,23.590740594684124,0.0011053492660693099,0.008594117813949144,0.0112409836313357,197.0,4.968832204974797,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-07-01
KWIMIDDL36,14,43.110374,-89.495911,26.838709677419356,24.824441687344912,25.806451612903224,23.457685937376763,0.0011053492660693099,0.008594117813949144,0.0112409836313357,197.0,7.260471074090933,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-07-01
KWIMIDDL36,15,43.110374,-89.495911,27.032258064516128,25.057071960297765,26.322580645161292,23.55043773168231,0.0011053492660693099,0.008594117813949144,0.0112409836313357,197.0,4.79245541544082,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-07-01
KWIMIDDL36,16,43.110374,-89.495911,27.06451612903226,24.96712158808933,26.419354838709676,23.514157267923338,0.0011053492660693099,0.008594117813949144,0.0112409836313357,197.0,5.325900527094135,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-07-01
KWIMIDDL36,17,43.110374,-89.495911,26.516129032258064,24.877171215880896,26.06451612903226,23.28432841706759,0.0011053492660693099,0.008594117813949144,0.0112409836313357,197.0,3.856147737070927,65.33333333333333,12.5,0.0,132.588396719,0.0,39.809,2021-07-01
