station,hour,latitude,longitude,temperature,closest_station_1_temp,closest_station_2_temp,closest_station_3_temp,closest_1_distance,closest_2_distance,closest_3_distance,day_of_year,adjusted_lst,valueImperviousfraction,valueTreefraction,valueBuildingheight,valueNearestDistWater,valueWaterfraction,valueBuildingfraction,beg_time,delta_temp,old_temperature,t_5,t_4,t_3,t_2,t_1
KWIWAUNA32,15,43.169998,-89.453003,0.6582815956773267,27.82758620689655,26.55172413793104,27.89655172413793,0.9982429279712597,0.9911836120975341,0.9835798866213579,166.0,3.9024554154408055,41.66666666666666,0.0,0.0,0.0004959811527681736,0.0,0.0,2021-06-01,0.6582815956773267,28.20689655172414,0.8861527068384873,0.8291487422204895,0.6415125686183032,0.6746633130030695,0.7094534472505458
KWIWAUNA32,16,43.169998,-89.453003,0.772656784587042,27.689655172413797,26.379310344827587,27.79310344827586,0.9982429279712597,0.9911836120975341,0.9835798866213579,166.0,4.895900527094127,41.66666666666666,0.0,0.0,0.0004959811527681736,0.0,0.0,2021-06-01,0.772656784587042,28.17241379310345,0.8291487422204895,0.6415125686183032,0.6746633130030695,0.7094534472505458,0.6582815956773267
KWIWAUNA32,17,43.169998,-89.453003,0.9275813242977975,27.448275862068964,26.24137931034483,27.517241379310345,0.9982429279712597,0.9911836120975341,0.9835798866213579,166.0,3.05448107040426,41.66666666666666,0.0,0.0,0.0004959811527681736,0.0,0.0,2021-06-01,0.9275813242977975,28.0,0.6415125686183032,0.6746633130030695,0.7094534472505458,0.6582815956773267,0.772656784587042
KWIWAUNA32,18,43.169998,-89.453003,1.519472964054419,26.689655172413797,25.93103448275862,26.724137931034484,0.9982429279712597,0.9911836120975341,0.9835798866213579,166.0,1.2130616137143908,41.66666666666666,0.0,0.0,0.0004959811527681736,0.0,0.0,2021-06-01,1.519472964054419,27.96551724137931,0.6746633130030695,0.7094534472505458,0.6582815956773267,0.772656784587042,0.9275813242977975
KWIWAUNA32,19,43.169998,-89.453003,1.2362220112153892,25.620689655172413,25.344827586206897,25.517241379310345,0.9982429279712597,0.9911836120975341,0.9835798866213579,166.0,1.090215645393812,41.66666666666666,0.0,0.0,0.0004959811527681736,0.0,0.0,2021-06-01,1.2362220112153892,26.620689655172413,0.7094534472505458,0.6582815956773267,0.772656784587042,0.9275813242977975,1.519472964054419
KWIWAUNA32,20,43.169998,-89.453003,0.3424513532059983,24.03448275862069,24.48275862068965,23.655172413793103,0.9982429279712597,0.9911836120975341,0.9835798866213579,166.0,1.0264283492349335,41.66666666666666,0.0,0.0,0.0004959811527681736,0.0,0.0,2021-06-01,0.3424513532059983,24.103448275862068,0.6582815956773267,0.772656784587042,0.9275813242977975,1.519472964054419,1.2362220112153892
KWIWAUNA32,21,43.169998,-89.453003,-0.0848046471644075,22.48275862068965,23.655172413793103,22.13793103448276,0.9982429279712597,0.9911836120975341,0.9835798866213579,166.0,0.8114162083291222,41.66666666666666,0.0,0.0,0.0004959811527681736,0.0,0.0,2021-06-01,-0.0848046471644075,22.20689655172414,0.772656784587042,0.9275813242977975,1.519472964054419,1.2362220112153892,0.3424513532059983
KWIWAUNA32,22,43.169998,-89.453003,-0.3075391735558135,21.17241379310345,22.655172413793103,21.03448275862069,0.9982429279712597,0.9911836120975341,0.9835798866213579,166.0,0.109570069336616,41.66666666666666,0.0,0.0,0.0004959811527681736,0.0,0.0,2021-06-01,-0.3075391735558135,21.06896551724138,0.9275813242977975,1.519472964054419,1.2362220112153892,0.3424513532059983,-0.0848046471644075
KWIWAUNA32,23,43.169998,-89.453003,-0.4829820874873505,20.655172413793103,21.96551724137931,20.48275862068965,0.9982429279712597,0.9911836120975341,0.9835798866213579,166.0,0.4572728088392459,41.66666666666666,0.0,0.0,0.0004959811527681736,0.0,0.0,2021-06-01,-0.4829820874873505,20.27586206896552,1.519472964054419,1.2362220112153892,0.3424513532059983,-0.0848046471644075,-0.3075391735558135
KWIWAUNA34,0,43.198723,-89.474304,-0.5178149695681391,19.17241379310345,19.655172413793103,19.724137931034484,0.988577452954811,0.9809877302856961,0.9806018629058465,166.0,0.3649755483418957,38.25,0.0,0.0,0.0016739063590214555,0.0,0.0,2021-06-01,-0.5178149695681391,19.58620689655172,1.2362220112153892,0.3424513532059983,-0.0848046471644075,-0.3075391735558135,-0.4829820874873505
KWIWAUNA34,1,43.198723,-89.474304,-0.6178342563812365,18.55172413793104,18.93103448275862,19.0,0.988577452954811,0.9809877302856961,0.9806018629058465,166.0,-0.074436862401364,38.25,0.0,0.0,0.0016739063590214555,0.0,0.0,2021-06-01,-0.6178342563812365,18.86206896551724,0.3424513532059983,-0.0848046471644075,-0.3075391735558135,-0.4829820874873505,-0.5178149695681391
KWIWAUNA34,2,43.198723,-89.474304,-0.7839599612253707,17.724137931034484,17.96551724137931,18.103448275862068,0.988577452954811,0.9809877302856961,0.9806018629058465,166.0,-0.5138492731446238,38.25,0.0,0.0,0.0016739063590214555,0.0,0.0,2021-06-01,-0.7839599612253707,17.96551724137931,-0.0848046471644075,-0.3075391735558135,-0.4829820874873505,-0.5178149695681391,-0.6178342563812365
KWIWAUNA34,3,43.198723,-89.474304,-0.6327309852791281,17.413793103448278,17.482758620689655,17.689655172413794,0.988577452954811,0.9809877302856961,0.9806018629058465,166.0,-0.40092706646658,38.25,0.0,0.0,0.0016739063590214555,0.0,0.0,2021-06-01,-0.6327309852791281,17.620689655172413,-0.3075391735558135,-0.4829820874873505,-0.5178149695681391,-0.6178342563812365,-0.7839599612253707
KWIWAUNA34,4,43.198723,-89.474304,-0.6395618701706027,17.137931034482758,17.275862068965516,17.413793103448278,0.988577452954811,0.9809877302856961,0.9806018629058465,166.0,-0.2880048597885363,38.25,0.0,0.0,0.0016739063590214555,0.0,0.0,2021-06-01,-0.6395618701706027,17.310344827586206,-0.4829820874873505,-0.5178149695681391,-0.6178342563812365,-0.7839599612253707,-0.6327309852791281
KWIWAUNA34,5,43.198723,-89.474304,-0.4630691335006212,16.82758620689655,17.310344827586206,17.344827586206897,0.988577452954811,0.9809877302856961,0.9806018629058465,166.0,-0.5642683416909958,38.25,0.0,0.0,0.0016739063590214555,0.0,0.0,2021-06-01,-0.4630691335006212,17.275862068965516,-0.5178149695681391,-0.6178342563812365,-0.7839599612253707,-0.6327309852791281,-0.6395618701706027
KWIWAUNA34,6,43.198723,-89.474304,-0.35364590983034105,17.620689655172413,18.86206896551724,18.03448275862069,0.988577452954811,0.9809877302856961,0.9806018629058465,166.0,-0.1933856778971012,38.25,0.0,0.0,0.0016739063590214555,0.0,0.0,2021-06-01,-0.35364590983034105,17.96551724137931,-0.6178342563812365,-0.7839599612253707,-0.6327309852791281,-0.6395618701706027,-0.4630691335006212
KWIWAUNA34,7,43.198723,-89.474304,-0.07803651261770383,19.89655172413793,20.55172413793104,19.75862068965517,0.988577452954811,0.9809877302856961,0.9806018629058465,166.0,1.578051555882095,38.25,0.0,0.0,0.0016739063590214555,0.0,0.0,2021-06-01,-0.07803651261770383,19.79310344827586,-0.7839599612253707,-0.6327309852791281,-0.6395618701706027,-0.4630691335006212,-0.35364590983034105
KWIWAUNA34,8,43.198723,-89.474304,0.350384653094995,21.689655172413797,22.06896551724138,21.55172413793104,0.988577452954811,0.9809877302856961,0.9806018629058465,166.0,2.359885696395338,38.25,0.0,0.0,0.0016739063590214555,0.0,0.0,2021-06-01,0.350384653094995,21.86206896551724,-0.6327309852791281,-0.6395618701706027,-0.4630691335006212,-0.35364590983034105,-0.07803651261770383
KWIWAUNA34,9,43.198723,-89.474304,0.22539995367079513,23.379310344827587,23.58620689655172,23.58620689655172,0.988577452954811,0.9809877302856961,0.9806018629058465,166.0,4.0798454630200816,38.25,0.0,0.0,0.0016739063590214555,0.0,0.0,2021-06-01,0.22539995367079513,23.41379310344828,-0.6395618701706027,-0.4630691335006212,-0.35364590983034105,-0.07803651261770383,0.350384653094995
KWIWAUNA34,10,43.198723,-89.474304,-0.010399017299434377,24.89655172413793,25.06896551724138,25.344827586206897,0.988577452954811,0.9809877302856961,0.9806018629058465,166.0,4.103198371542643,38.25,0.0,0.0,0.0016739063590214555,0.0,0.0,2021-06-01,-0.010399017299434377,24.689655172413797,-0.4630691335006212,-0.35364590983034105,-0.07803651261770383,0.350384653094995,0.22539995367079513
KWIWAUNA34,11,43.198723,-89.474304,-0.13636849915883076,25.620689655172413,25.79310344827586,26.17241379310345,0.988577452954811,0.9809877302856961,0.9806018629058465,166.0,7.883905019426656,38.25,0.0,0.0,0.0016739063590214555,0.0,0.0,2021-06-01,-0.13636849915883076,25.58620689655172,-0.35364590983034105,-0.07803651261770383,0.350384653094995,0.22539995367079513,-0.010399017299434377
KWIWAUNA34,12,43.198723,-89.474304,-0.32400467276100997,26.344827586206897,26.620689655172413,26.689655172413797,0.988577452954811,0.9809877302856961,0.9806018629058465,166.0,4.597193335858619,38.25,0.0,0.0,0.0016739063590214555,0.0,0.0,2021-06-01,-0.32400467276100997,26.103448275862068,-0.07803651261770383,0.350384653094995,0.22539995367079513,-0.010399017299434377,-0.13636849915883076
KWIWAUNA34,13,43.198723,-89.474304,-0.3943022042383113,27.13793103448276,27.03448275862069,27.310344827586206,0.988577452954811,0.9809877302856961,0.9806018629058465,166.0,4.168832204974757,38.25,0.0,0.0,0.0016739063590214555,0.0,0.0,2021-06-01,-0.3943022042383113,26.75862068965517,0.350384653094995,0.22539995367079513,-0.010399017299434377,-0.13636849915883076,-0.32400467276100997
KWIWAUNA34,14,43.198723,-89.474304,-0.4284775872322122,27.689655172413797,27.724137931034484,27.96551724137931,0.988577452954811,0.9809877302856961,0.9806018629058465,166.0,3.740471074090895,38.25,0.0,0.0,0.0016739063590214555,0.0,0.0,2021-06-01,-0.4284775872322122,27.17241379310345,0.22539995367079513,-0.010399017299434377,-0.13636849915883076,-0.32400467276100997,-0.3943022042383113
KWIWAUNA34,15,43.198723,-89.474304,-0.2727528870812925,27.58620689655172,27.58620689655172,27.89655172413793,0.988577452954811,0.9809877302856961,0.9806018629058465,166.0,1.862455415440813,38.25,0.0,0.0,0.0016739063590214555,0.0,0.0,2021-06-01,-0.2727528870812925,27.27586206896552,-0.010399017299434377,-0.13636849915883076,-0.32400467276100997,-0.3943022042383113,-0.4284775872322122
KWIWAUNA34,16,43.198723,-89.474304,-0.14113631886123557,27.58620689655172,27.620689655172413,27.79310344827586,0.988577452954811,0.9809877302856961,0.9806018629058465,166.0,3.915900527094109,38.25,0.0,0.0,0.0016739063590214555,0.0,0.0,2021-06-01,-0.14113631886123557,27.25862068965517,-0.13636849915883076,-0.32400467276100997,-0.3943022042383113,-0.4284775872322122,-0.2727528870812925
KWIWAUNA34,17,43.198723,-89.474304,0.06551235878055905,27.55172413793104,27.448275862068964,27.517241379310345,0.988577452954811,0.9809877302856961,0.9806018629058465,166.0,2.584481070404241,38.25,0.0,0.0,0.0016739063590214555,0.0,0.0,2021-06-01,0.06551235878055905,27.13793103448276,-0.32400467276100997,-0.3943022042383113,-0.4284775872322122,-0.2727528870812925,-0.14113631886123557
KWIWAUNA34,18,43.198723,-89.474304,-0.032251173876609585,26.655172413793103,26.89655172413793,26.724137931034484,0.988577452954811,0.9809877302856961,0.9806018629058465,166.0,1.2530616137143724,38.25,0.0,0.0,0.0016739063590214555,0.0,0.0,2021-06-01,-0.032251173876609585,26.41379310344828,-0.3943022042383113,-0.4284775872322122,-0.2727528870812925,-0.14113631886123557,0.06551235878055905
KWIWAUNA34,19,43.198723,-89.474304,-0.10860557499150403,25.0,25.82758620689655,25.517241379310345,0.988577452954811,0.9809877302856961,0.9806018629058465,166.0,-0.3097843546061654,38.25,0.0,0.0,0.0016739063590214555,0.0,0.0,2021-06-01,-0.10860557499150403,25.27586206896552,-0.4284775872322122,-0.2727528870812925,-0.14113631886123557,0.06551235878055905,-0.032251173876609585
KWIWAUNA34,20,43.198723,-89.474304,-0.002376233000898509,23.448275862068964,23.620689655172413,23.655172413793103,0.988577452954811,0.9809877302856961,0.9806018629058465,166.0,1.4064283492349574,38.25,0.0,0.0,0.0016739063590214555,0.0,0.0,2021-06-01,-0.002376233000898509,23.75862068965517,-0.2727528870812925,-0.14113631886123557,0.06551235878055905,-0.032251173876609585,-0.10860557499150403
KWIWAUNA34,21,43.198723,-89.474304,-0.2227356816471655,21.620689655172413,22.06896551724138,22.13793103448276,0.988577452954811,0.9809877302856961,0.9806018629058465,166.0,1.3047495416624812,38.25,0.0,0.0,0.0016739063590214555,0.0,0.0,2021-06-01,-0.2227356816471655,22.06896551724138,-0.14113631886123557,0.06551235878055905,-0.032251173876609585,-0.10860557499150403,-0.002376233000898509
KWIWAUNA34,22,43.198723,-89.474304,-0.4109874494178847,20.689655172413797,21.03448275862069,21.03448275862069,0.988577452954811,0.9809877302856961,0.9806018629058465,166.0,0.6095700693366162,38.25,0.0,0.0,0.0016739063590214555,0.0,0.0,2021-06-01,-0.4109874494178847,20.96551724137931,0.06551235878055905,-0.032251173876609585,-0.10860557499150403,-0.002376233000898509,-0.2227356816471655
KWIWAUNA34,23,43.19872300000001,-89.474304,-0.5088441564528701,20.035714285714285,20.392857142857142,20.464285714285715,0.988577452954811,0.9809877302856961,0.9806018629058465,166.42857142857142,0.4872728088392559,38.25,0.0,0.0,0.0016739063590214555,0.0,0.0,2021-06-01,-0.5088441564528701,20.25,-0.032251173876609585,-0.10860557499150403,-0.002376233000898509,-0.2227356816471655,-0.4109874494178847
KWIWAUNA38,0,43.19700000000001,-89.45500000000001,-0.44884945232675477,19.724137931034484,19.17241379310345,19.58620689655172,0.9874318280502579,0.9828078835278231,0.9809877302856961,166.0,0.9383088816752404,48.44444444444444,12.222222222222218,0.0,0.0017666989117195498,0.0,14.1214,2021-06-01,-0.44884945232675477,19.655172413793103,-0.10860557499150403,-0.002376233000898509,-0.2227356816471655,-0.4109874494178847,-0.5088441564528701
KWIWAUNA38,1,43.19700000000001,-89.45500000000001,-0.5488687391398557,19.0,18.55172413793104,18.86206896551724,0.9874318280502579,0.9828078835278231,0.9809877302856961,166.0,0.6872298042653169,48.44444444444444,12.222222222222218,0.0,0.0017666989117195498,0.0,14.1214,2021-06-01,-0.5488687391398557,18.93103448275862,-0.002376233000898509,-0.2227356816471655,-0.4109874494178847,-0.5088441564528701,-0.44884945232675477
KWIWAUNA38,2,43.19700000000001,-89.45500000000001,-0.7839599612253707,18.103448275862068,17.724137931034484,17.96551724137931,0.9874318280502579,0.9828078835278231,0.9809877302856961,166.0,0.4361507268553932,48.44444444444444,12.222222222222218,0.0,0.0017666989117195498,0.0,14.1214,2021-06-01,-0.7839599612253707,17.96551724137931,-0.2227356816471655,-0.4109874494178847,-0.5088441564528701,-0.44884945232675477,-0.5488687391398557
KWIWAUNA38,3,43.19700000000001,-89.45500000000001,-0.7706620197618861,17.689655172413794,17.413793103448278,17.620689655172413,0.9874318280502579,0.9828078835278231,0.9809877302856961,166.0,0.0740729335334283,48.44444444444444,12.222222222222218,0.0,0.0017666989117195498,0.0,14.1214,2021-06-01,-0.7706620197618861,17.482758620689655,-0.4109874494178847,-0.5088441564528701,-0.44884945232675477,-0.5488687391398557,-0.7839599612253707
KWIWAUNA38,4,43.19700000000001,-89.45500000000001,-0.6740446287912931,17.413793103448278,17.137931034482758,17.310344827586206,0.9874318280502579,0.9828078835278231,0.9809877302856961,166.0,-0.2880048597885363,48.44444444444444,12.222222222222218,0.0,0.0017666989117195498,0.0,14.1214,2021-06-01,-0.6740446287912931,17.275862068965516,-0.5088441564528701,-0.44884945232675477,-0.5488687391398557,-0.7839599612253707,-0.7706620197618861
KWIWAUNA38,5,43.19700000000001,-89.45500000000001,-0.4285863748799308,17.344827586206897,16.82758620689655,17.275862068965516,0.9874318280502579,0.9828078835278231,0.9809877302856961,166.0,0.0757316583090084,48.44444444444444,12.222222222222218,0.0,0.0017666989117195498,0.0,14.1214,2021-06-01,-0.4285863748799308,17.310344827586206,-0.44884945232675477,-0.5488687391398557,-0.7839599612253707,-0.7706620197618861,-0.6740446287912931
KWIWAUNA38,6,43.19700000000001,-89.45500000000001,0.5429058143075878,18.03448275862069,17.620689655172413,17.96551724137931,0.9874318280502579,0.9828078835278231,0.9809877302856961,166.0,0.4066143221028646,48.44444444444444,12.222222222222218,0.0,0.0017666989117195498,0.0,14.1214,2021-06-01,0.5429058143075878,18.86206896551724,-0.5488687391398557,-0.7839599612253707,-0.7706620197618861,-0.6740446287912931,-0.4285863748799308
KWIWAUNA38,7,43.19700000000001,-89.45500000000001,0.6805841770374741,19.75862068965517,19.89655172413793,19.79310344827586,0.9874318280502579,0.9828078835278231,0.9809877302856961,166.0,0.6513848892154179,48.44444444444444,12.222222222222218,0.0,0.0017666989117195498,0.0,14.1214,2021-06-01,0.6805841770374741,20.55172413793104,-0.7839599612253707,-0.7706620197618861,-0.6740446287912931,-0.4285863748799308,0.5429058143075878
KWIWAUNA38,8,43.19700000000001,-89.45500000000001,0.5572812048191373,21.55172413793104,21.689655172413797,21.86206896551724,0.9874318280502579,0.9828078835278231,0.9809877302856961,166.0,1.7848856963953423,48.44444444444444,12.222222222222218,0.0,0.0017666989117195498,0.0,14.1214,2021-06-01,0.5572812048191373,22.06896551724138,-0.7706620197618861,-0.6740446287912931,-0.4285863748799308,0.5429058143075878,0.6805841770374741
KWIWAUNA38,9,43.19700000000001,-89.45500000000001,0.39781374677423287,23.58620689655172,23.379310344827587,23.41379310344828,0.9874318280502579,0.9828078835278231,0.9809877302856961,166.0,2.299845463020109,48.44444444444444,12.222222222222218,0.0,0.0017666989117195498,0.0,14.1214,2021-06-01,0.39781374677423287,23.58620689655172,-0.6740446287912931,-0.4285863748799308,0.5429058143075878,0.6805841770374741,0.5572812048191373
KWIWAUNA38,10,43.19700000000001,-89.45500000000001,0.36891132752814926,25.344827586206897,24.89655172413793,24.689655172413797,0.9874318280502579,0.9828078835278231,0.9809877302856961,166.0,2.6531983715426257,48.44444444444444,12.222222222222218,0.0,0.0017666989117195498,0.0,14.1214,2021-06-01,0.36891132752814926,25.06896551724138,-0.4285863748799308,0.5429058143075878,0.6805841770374741,0.5572812048191373,0.39781374677423287
KWIWAUNA38,11,43.19700000000001,-89.45500000000001,0.07052805256531158,26.17241379310345,25.620689655172413,25.58620689655172,0.9874318280502579,0.9828078835278231,0.9809877302856961,166.0,7.063905019426663,48.44444444444444,12.222222222222218,0.0,0.0017666989117195498,0.0,14.1214,2021-06-01,0.07052805256531158,25.79310344827586,0.5429058143075878,0.6805841770374741,0.5572812048191373,0.39781374677423287,0.36891132752814926
KWIWAUNA38,12,43.19700000000001,-89.45500000000001,0.19323670654933522,26.689655172413797,26.344827586206897,26.103448275862068,0.9874318280502579,0.9828078835278231,0.9809877302856961,166.0,3.9771933358586153,48.44444444444444,12.222222222222218,0.0,0.0017666989117195498,0.0,14.1214,2021-06-01,0.19323670654933522,26.620689655172413,0.6805841770374741,0.5572812048191373,0.39781374677423287,0.36891132752814926,0.07052805256531158
